date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 20:05:34; -6.0; -5.0; -5.8; -3.9; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:05:44; -6.0; -5.0; -5.8; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:05:54; -6.0; -5.0; -5.8; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:06:04; -6.0; -5.0; -5.8; -3.9; 12.7; 0; 0; 0; 0; 0.48; 0.47; 0.03; 0.21; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:06:14; -6.0; -4.9; -5.8; -3.9; 12.7; 0; 0; 0; 0; 0.48; 0.47; 0.01; 0.09; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:06:24; -6.0; -4.9; -5.8; -3.9; 12.6; 0; 0; 0; 0; 0.47; 0.46; 0.01; 0.04; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:06:35; -6.0; -4.9; -5.8; -3.9; 12.5; 0; 0; 0; 0; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:06:45; -6.0; -5.0; -5.8; -3.9; 12.5; 63; 63; 61; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:06:55; -6.0; -5.0; -5.8; -3.9; 12.5; 62; 62; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:07:05; -6.0; -5.0; -5.8; -3.9; 12.5; 63; 62; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:07:15; -6.1; -5.0; -5.9; -3.9; 12.5; 63; 64; 63; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:07:25; -6.1; -5.1; -5.9; -3.9; 12.5; 62; 63; 63; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:07:35; -6.1; -5.1; -5.9; -4.0; 12.5; 62; 63; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:07:46; -6.1; -5.1; -6.0; -4.0; 12.6; 62; 65; 63; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:07:56; -6.1; -5.1; -6.0; -4.0; 12.6; 61; 64; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:08:06; -6.1; -5.2; -6.0; -4.0; 12.6; 63; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:08:16; -6.2; -5.2; -6.1; -4.1; 12.6; 62; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:08:26; -6.2; -5.2; -6.1; -4.1; 12.6; 61; 63; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:08:36; -6.2; -5.3; -6.2; -4.2; 12.6; 62; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:08:46; -6.3; -5.3; -6.2; -4.2; 12.6; 62; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:08:57; -6.3; -5.4; -6.2; -4.2; 12.6; 62; 64; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:09:07; -6.3; -5.4; -6.2; -4.2; 12.6; 62; 64; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:09:17; -6.3; -5.4; -6.3; -4.3; 12.7; 61; 63; 61; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:09:27; -6.3; -5.4; -6.3; -4.3; 12.7; 61; 64; 61; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:09:37; -6.3; -5.4; -6.3; -4.4; 12.7; 0; 0; 0; 0; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:09:47; -6.4; -5.4; -6.3; -4.4; 12.5; 62; 63; 0; 56; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:09:57; -6.4; -5.5; -6.3; -4.4; 12.5; 62; 63; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:10:08; -6.4; -5.5; -6.3; -4.4; 12.5; 62; 63; 61; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:10:18; -6.4; -5.5; -6.3; -4.4; 12.6; 61; 63; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:10:28; -6.4; -5.5; -6.3; -4.4; 12.6; 62; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:10:38; -6.4; -5.5; -6.3; -4.5; 12.6; 61; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:10:48; -6.4; -5.5; -6.3; -4.5; 12.7; 61; 64; 62; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:10:59; -6.4; -5.5; -6.3; -4.5; 12.7; 62; 65; 61; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:11:09; -6.4; -5.6; -6.3; -4.5; 12.8; 62; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:11:19; -6.5; -5.6; -6.3; -4.6; 12.8; 62; 64; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:11:29; -6.5; -5.6; -6.3; -4.6; 12.8; 63; 65; 62; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:11:39; -6.5; -5.6; -6.3; -4.6; 12.8; 63; 65; 62; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:11:49; -6.5; -5.6; -6.4; -4.7; 12.8; 62; 65; 63; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:12:00; -6.6; -5.7; -6.4; -4.7; 12.9; 62; 64; 64; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:12:10; -6.6; -5.7; -6.4; -4.7; 12.8; 62; 64; 64; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:12:20; -6.6; -5.7; -6.5; -4.8; 12.9; 63; 0; 65; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:12:30; -6.6; -5.7; -6.5; -4.8; 12.9; 62; 0; 65; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:12:40; -6.7; -5.8; -6.6; -4.9; 12.9; 62; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:12:50; -6.7; -5.8; -6.6; -4.9; 12.9; 62; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:13:01; -6.8; -5.8; -6.6; -5.0; 13.0; 62; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:13:11; -6.8; -5.8; -6.7; -5.0; 13.0; 62; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:13:21; -6.8; -5.8; -6.7; -5.1; 13.0; 62; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:13:31; -6.9; -5.8; -6.7; -5.1; 13.0; 63; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:13:41; -6.9; -5.8; -6.7; -5.2; 13.0; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:13:51; -6.9; -5.8; -6.7; -5.2; 13.0; 62; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:14:02; -7.0; -5.8; -6.7; -5.3; 13.0; 63; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:14:12; -7.0; -5.8; -6.7; -5.3; 13.0; 63; 67; 66; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:14:22; -7.0; -5.8; -6.7; -5.3; 12.9; 62; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:14:32; -7.0; -5.8; -6.7; -5.3; 13.0; 62; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:14:42; -7.1; -5.8; -6.7; -5.3; 13.0; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:14:52; -7.1; -5.8; -6.7; -5.3; 13.0; 63; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:15:03; -7.1; -5.8; -6.7; -5.4; 13.0; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:15:13; -7.1; -5.8; -6.7; -5.4; 13.0; 63; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:15:23; -7.1; -5.8; -6.7; -5.4; 13.0; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:15:33; -7.2; -5.8; -6.7; -5.4; 13.1; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:15:43; -7.2; -5.8; -6.7; -5.4; 13.1; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:15:53; -7.2; -5.8; -6.7; -5.4; 13.1; 63; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:16:03; -7.2; -5.8; -6.7; -5.4; 13.1; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:16:14; -7.3; -5.8; -6.7; -5.4; 13.2; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:16:24; -7.3; -5.8; -6.7; -5.4; 13.2; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:16:34; -7.3; -5.8; -6.7; -5.4; 13.2; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:16:44; -7.3; -5.8; -6.7; -5.4; 13.2; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:16:54; -7.4; -5.8; -6.6; -5.4; 13.3; 63; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:17:04; -7.4; -5.8; -6.6; -5.4; 13.3; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:17:15; -7.4; -5.8; -6.6; -5.5; 13.3; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:17:25; -7.5; -5.7; -6.6; -5.5; 13.3; 63; 63; 64; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:17:35; -7.5; -5.7; -6.6; -5.5; 13.3; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:17:45; -7.5; -5.7; -6.6; -5.5; 13.3; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:17:55; -7.5; -5.7; -6.6; -5.5; 13.3; 64; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:18:05; -7.5; -5.7; -6.6; -5.6; 13.4; 64; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:18:15; -7.6; -5.7; -6.6; -5.6; 13.4; 65; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:18:26; -7.6; -5.7; -6.6; -5.6; 13.4; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:18:36; -7.6; -5.7; -6.6; -5.6; 13.4; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:18:46; -7.6; -5.7; -6.6; -5.6; 13.4; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:18:56; -7.7; -5.7; -6.6; -5.7; 13.5; 64; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:19:06; -7.7; -5.7; -6.6; -5.7; 13.5; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:19:16; -7.7; -5.7; -6.5; -5.7; 13.5; 63; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:19:27; -7.7; -5.7; -6.5; -5.7; 13.5; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:19:37; -7.7; -5.6; -6.5; -5.7; 13.5; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:19:47; -7.8; -5.6; -6.5; -5.7; 13.5; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:19:57; -7.8; -5.6; -6.5; -5.8; 13.5; 63; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:20:07; -7.8; -5.6; -6.5; -5.8; 13.5; 64; 0; 0; 57; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:20:17; -7.8; -5.6; -6.5; -5.8; 13.6; 64; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:20:27; -7.8; -5.6; -6.5; -5.8; 13.5; 65; 65; 65; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:20:38; -7.9; -5.6; -6.4; -5.8; 13.6; 65; 0; 63; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:20:48; -7.9; -5.6; -6.4; -5.8; 13.5; 64; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:20:58; -7.9; -5.6; -6.4; -5.8; 13.5; 65; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:21:08; -7.9; -5.6; -6.4; -5.8; 13.5; 66; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:21:18; -7.9; -5.5; -6.4; -5.9; 13.5; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:21:28; -8.0; -5.5; -6.4; -5.9; 13.5; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:21:38; -8.0; -5.5; -6.4; -5.9; 13.5; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:21:49; -8.0; -5.5; -6.4; -5.9; 13.4; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:21:59; -8.0; -5.5; -6.4; -6.0; 13.4; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:22:09; -8.0; -5.5; -6.4; -6.0; 13.4; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:22:19; -8.0; -5.5; -6.4; -6.0; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:22:29; -8.0; -5.4; -6.4; -6.1; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:22:39; -8.0; -5.5; -6.4; -6.1; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:22:49; -8.0; -5.4; -6.4; -6.1; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:23:00; -8.0; -5.4; -6.4; -6.2; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:23:10; -8.0; -5.4; -6.4; -6.2; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:23:20; -8.0; -5.4; -6.3; -6.2; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:23:30; -8.0; -5.4; -6.3; -6.2; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:23:40; -7.9; -5.4; -6.3; -6.2; 13.3; 0; 63; 63; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:23:50; -7.9; -5.4; -6.3; -6.3; 13.3; 0; 0; 1; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:24:01; -7.9; -5.4; -6.3; -6.3; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:24:11; -7.9; -5.4; -6.3; -6.3; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:24:21; -7.9; -5.4; -6.3; -6.3; 13.3; 64; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:24:31; -7.9; -5.3; -6.3; -6.3; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:24:41; -7.9; -5.3; -6.3; -6.3; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:24:51; -7.9; -5.3; -6.3; -6.3; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:25:02; -7.9; -5.3; -6.3; -6.3; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:25:12; -7.9; -5.3; -6.3; -6.3; 13.3; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:25:22; -7.9; -5.3; -6.2; -6.4; 13.3; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:25:32; -7.9; -5.3; -6.2; -6.4; 13.2; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:25:42; -7.9; -5.2; -6.2; -6.4; 13.2; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:25:52; -7.9; -5.2; -6.2; -6.4; 13.2; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:26:02; -7.9; -5.2; -6.2; -6.4; 13.2; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:26:13; -7.9; -5.2; -6.2; -6.4; 13.2; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:26:23; -7.8; -5.2; -6.2; -6.4; 13.2; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:26:33; -7.8; -5.2; -6.2; -6.4; 13.1; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:26:43; -7.8; -5.2; -6.2; -6.4; 13.1; 0; 0; 0; 58; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:26:53; -7.8; -5.2; -6.2; -6.4; 13.1; 0; 63; 61; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:27:03; -7.8; -5.2; -6.2; -6.4; 13.1; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:27:13; -7.8; -5.2; -6.2; -6.4; 13.1; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:27:24; -7.8; -5.2; -6.1; -6.5; 13.1; 64; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:27:34; -7.8; -5.2; -6.1; -6.5; 13.1; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:27:44; -7.8; -5.2; -6.1; -6.5; 13.1; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:27:54; -7.8; -5.1; -6.1; -6.5; 13.1; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:28:04; -7.8; -5.1; -6.1; -6.5; 13.1; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:28:14; -7.7; -5.1; -6.1; -6.5; 13.1; 0; 0; 0; 62; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:28:25; -7.7; -5.1; -6.1; -6.5; 13.1; 0; 0; 0; 62; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:28:35; -7.7; -5.1; -6.1; -6.5; 13.1; 0; 0; 0; 62; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:28:45; -7.7; -5.1; -6.1; -6.6; 13.1; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:28:55; -7.7; -5.1; -6.1; -6.6; 13.1; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:29:05; -7.7; -5.1; -6.1; -6.6; 13.0; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:29:15; -7.7; -5.1; -6.1; -6.6; 13.0; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:29:26; -7.7; -5.1; -6.0; -6.6; 13.0; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:29:36; -7.7; -5.1; -6.0; -6.7; 13.0; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:29:46; -7.6; -5.0; -6.0; -6.7; 13.0; 0; 0; 0; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:29:56; -7.6; -5.0; -6.0; -6.7; 12.9; 0; 0; 0; 59; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:30:06; -7.6; -5.0; -6.0; -6.7; 12.9; 0; 63; 63; 60; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:30:16; -7.6; -5.0; -6.0; -6.7; 13.0; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:30:26; -7.6; -5.0; -6.0; -6.7; 12.9; 0; 0; 0; 62; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:30:37; -7.6; -5.0; -6.0; -6.7; 12.9; 63; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:30:47; -7.6; -5.0; -6.0; -6.8; 12.9; 0; 0; 0; 61; 0.48; 0.46; 0.01; 0.05; 0; 0; 0; 0; 0; 0; 0
